Batch Number,Record,Success,Error
2,"{""Name"": ""Valley Catholic Elementary School, Beaverton"", ""Formal_Name__c"": ""Valley Catholic Elementary School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4420 SW St Marys Dr"", ""BillingCity"": ""Beaverton"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-718-6500"", ""Fax"": ""503-718-6520"", ""mbfc__Email__c"": ""yayesiga@valleycatholic.org"", ""Website"": ""https://www.valleycatholic.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-BEAVALE"", ""Grades_Provided__c"": ""K-5"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_8"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Valley Catholic Middle School, Beaverton"", ""Formal_Name__c"": ""Valley Catholic Middle School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4420 SW St Marys Dr"", ""BillingCity"": ""Beaverton"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-718-6500"", ""Fax"": ""503-718-6520"", ""mbfc__Email__c"": ""jgfroerer@valleycatholic.org"", ""Website"": ""https://www.valleycatholic.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-BEAVALJ"", ""Grades_Provided__c"": ""6-8"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_9"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Valley Catholic High School, Beaverton"", ""Formal_Name__c"": ""Valley Catholic High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4275 SW 148th Dr"", ""BillingCity"": ""Beaverton"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-644-3745"", ""Fax"": ""503-646-4054"", ""mbfc__Email__c"": ""dierardi@valleycatholic.org"", ""Website"": ""https://www.valleycatholic.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-BEAVALH"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_10"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Blanchet Catholic School, Salem"", ""Formal_Name__c"": ""Blanchet Catholic School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4373 Market St NE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-391-2639"", ""Fax"": ""503-399-1259"", ""mbfc__Email__c"": ""info@blanchetcatholicschool.com"", ""Website"": ""http://www.blanchetcatholicschool.com/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-SALBLAS"", ""Grades_Provided__c"": ""6-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_11"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Central Catholic High School, Portland"", ""Formal_Name__c"": ""Central Catholic High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""2401 SE Stark St"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-235-3138"", ""Fax"": ""503-233-0073"", ""mbfc__Email__c"": ""info@centralcatholichigh.org"", ""Website"": ""https://www.centralcatholichigh.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1939-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-PDXCENS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_12"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""De La Salle North Catholic High School, Portland"", ""Formal_Name__c"": ""De La Salle North Catholic High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4300 NE Killingsworth St"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-285-9385"", ""Fax"": ""503-285-9546"", ""mbfc__Email__c"": ""info@dlsnc.org"", ""Website"": ""https://www.delasallenorth.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""2001-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-PDXDELS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_13"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Jesuit High School, Beaverton"", ""Formal_Name__c"": ""Jesuit High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""9000 SW Beaverton-Hillsdale Hwy"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-292-2663"", ""Fax"": ""503-291-5464"", ""mbfc__Email__c"": null, ""Website"": ""https://www.jesuitportland.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-PDXJESS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_14"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""La Salle Catholic College Preparatory, Milwaukie"", ""Formal_Name__c"": ""La Salle Catholic College Preparatory"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""11999 SE Fuller Rd"", ""BillingCity"": ""Milwaukie"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-659-4155"", ""Fax"": ""503-659-2535"", ""mbfc__Email__c"": ""info@lsprep.org"", ""Website"": ""https://www.lsprep.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-MILLASS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_15"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Marist Catholic High School, Eugene"", ""Formal_Name__c"": ""Marist Catholic High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""1900 Kingsley Rd"", ""BillingCity"": ""Eugene"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""541-686-2234"", ""Fax"": ""541-342-6451"", ""mbfc__Email__c"": null, ""Website"": ""https://www.marisths.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-EUGMARS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_16"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
2,"{""Name"": ""Regis High School, Stayton"", ""Formal_Name__c"": ""Regis High School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""550 W Regis St"", ""BillingCity"": ""Stayton"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-769-2159"", ""Fax"": null, ""mbfc__Email__c"": ""office@regishighschool.net"", ""Website"": ""https://www.regisstmary.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": ""Regis Campus"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1963-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-STAREGS"", ""Grades_Provided__c"": ""9-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_17"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
3,"{""Name"": ""St. Mary\u2019s Academy, Portland"", ""Formal_Name__c"": ""St. Mary\u2019s Academy"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""1615 SW Fifth Ave"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-228-8306"", ""Fax"": ""503-223-0995"", ""mbfc__Email__c"": ""info@smapdx.org"", ""Website"": ""https://www.stmaryspdx.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1834-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-PDXMRYS"", ""Grades_Provided__c"": ""9-12 (girls)"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_18"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
3,"{""Name"": ""St. Mary\u2019s School, Medford"", ""Formal_Name__c"": ""St. Mary\u2019s School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""816 Black Oak Dr"", ""BillingCity"": ""Medford"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""541-773-7877"", ""Fax"": ""541-772-8973"", ""mbfc__Email__c"": null, ""Website"": ""https://www.smschool.us/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1971-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-MEDMRYS"", ""Grades_Provided__c"": ""5-12"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_19"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
3,"{""Name"": ""O\u2019Hara Catholic School, Eugene"", ""Formal_Name__c"": ""O\u2019Hara Catholic School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""715 W 18th Ave"", ""BillingCity"": ""Eugene"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""541-485-5291"", ""Fax"": ""541-484-9138"", ""mbfc__Email__c"": ""info@oharaschool.org"", ""Website"": ""https://www.oharaschool.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1889-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-EUGOHAS"", ""Grades_Provided__c"": ""PS-8"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_20"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": null}",True,
3,"{""Name"": ""St. Paul Parish School, Eugene"", ""Formal_Name__c"": ""St. Paul Parish School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""1201 Satre St"", ""BillingCity"": ""Eugene"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""541-344-1401"", ""Fax"": ""541-344-2572"", ""mbfc__Email__c"": ""kbraud@saintpaul-school.org"", ""Website"": ""https://www.saintpaul-school.org"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": ""0017x00001080Y1AAI"", ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-EUGPAUS"", ""Grades_Provided__c"": ""PS-8"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_21"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": ""0017x00001080Y1AAI""}",True,
3,"{""Name"": ""Visitation Catholic School, Forest Grove"", ""Formal_Name__c"": ""Visitation Catholic School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4189 NW Visitation Rd"", ""BillingCity"": ""Forest Grove"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-357-6990"", ""Fax"": ""503-359-0819"", ""mbfc__Email__c"": ""secretary@vcsknights.org"", ""Website"": ""http://www.vcsknights.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": ""0017x0000107tLTAAY"", ""mbfc__Date_Established__c"": ""1883-01-01"", ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-VBTVISS"", ""Grades_Provided__c"": ""PS-8"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_22"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": ""0017x0000107tLTAAY""}",True,
3,"{""Name"": ""Sacred Heart Catholic School, Gervais"", ""Formal_Name__c"": ""Sacred Heart Catholic School"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""PO Box 215"", ""BillingCity"": ""Gervais"", ""BillingState"": ""OR"", ""BillingPostalCode"": null, ""BillingCountry"": null, ""Phone"": ""503-792-4541"", ""Fax"": ""503-792-3826"", ""mbfc__Email__c"": ""shssecretary@shstl.org"", ""Website"": ""https://school.shstl.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": ""515 7th St"", ""Parent_Parish__c"": ""0017x00001080Y5AAI"", ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": ""12-GERSACS"", ""Grades_Provided__c"": ""PK-8"", ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Schools_23"", ""mbfc__Organization_Type__c"": ""School"", ""ParentId"": ""0017x00001080Y5AAI""}",True,
